1,0.00000,0.00000,0.00000,0.00000,0.00000,0.24533,0.00000,0.00000,0.00000,0.00000,0.15228,0.00000,0.00000,0.00000,0.18779,0.16129,0.00000,0.00000,0.00000,0.19993,0.00000,0.00000,0.00000,0.00000,0.00000,0.14952,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.41790,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10586,0.16804,0.13179,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.48375,0.00000,0.40953,0.00000,0.19443,0.08822,0.00000,0.00000,0.00000,0.17536,0.00000,0.00000,0.00000,0.18546,0.00000,0.00000,0.00000,0.13354,0.00000,0.17686,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17626,0.00000,0.00000,0.00000,0.10925,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19783,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.62382,0.00000,0.00000,0.28509,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19182,0.22835,0.00000,0.00000,0.00000,0.19783,0.00000,0.00000,0.13054,0.00000,0.11569,0.00000,0.00000,0.00000,0.00000,0.00000,0.18560,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15244,0.00000,0.00000,0.00000,0.17622,0.00000,0.00000,0.00000,0.00000,0.19283,0.00000,0.00000,0.00000,0.19164,0.00000,0.00000,0.00000,0.20268,0.00000,0.00000,0.00000,0.29189,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1,0.00000,0.00000,0.00000,0.00000,0.00000,0.18796,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.46603,0.00000,0.00000,0.00000,0.00000,0.42981,0.00000,0.22976,0.00000,0.00000,0.00000,0.00000,0.00000,0.34365,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.41606,0.00000,0.00000,0.27454,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.32060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18158,0.00000,0.00000,0.00000,0.13808,0.00000,0.00000,0.00000,0.00000,0.00000,0.20838,0.00000,0.18575,0.00000,0.00000,0.00000,0.31168,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11899,0.00000,0.00000,0.36253,0.00000,0.21031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18867,0.00000,0.00000,0.24900,0.00000,0.11033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19330,0.00000,0.25209,0.00000,0.00000,0.00000,0.20264,0.09195,0.00000,0.00000,0.19997,0.09138,0.00000,0.22006,0.00000,0.00000,0.00000,0.00000,0.00000,0.41756,0.00000,0.00000,0.00000,0.00000,0.00000,0.13522,0.00000,0.18294,0.00000,0.00000
1,0.00000,0.00000,0.00000,0.00000,0.00000,0.35247,0.00000,0.00000,0.00000,0.00000,0.32816,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.43085,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18739,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19012,0.00000,0.00000,0.00000,0.00000,0.00000,0.45501,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.40132,0.00000,0.00000,0.37827,0.00000,0.00000
1,0.00000,0.00000,0.25224,0.00000,0.00000,0.12319,0.00000,0.00000,0.20955,0.00000,0.00000,0.00000,0.30544,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.45176,0.28652,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20279,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.26198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17994,0.00000,0.15947,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31476,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24290,0.00000,0.00000,0.00000,0.00000,0.13290,0.00000,0.00000,0.28902,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.26642,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1,0.00000,0.00000,0.00000,0.00000,0.00000,0.23062,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18794,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.33636,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09417,0.57219,0.16500,0.18968,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22457,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07579,0.00000,0.00000,0.00000,0.00000,0.16587,0.00000,0.00000,0.00000,0.16484,0.00000,0.00000,0.00000,0.34867,0.00000,0.00000,0.00000,0.12553,0.00000,0.16625,0.00000,0.00000,0.00000,0.24391,0.00000,0.16500,0.00000,0.00000
1,0.00000,0.00000,0.57096,0.00000,0.00000,0.09295,0.00000,0.17746,0.31621,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.34086,0.00000,0.00000,0.00000,0.00000,0.00000,0.16995,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11387,0.09884,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23749,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15855,0.00000,0.00000,0.00000,0.09164,0.00000,0.00000,0.00000,0.22099,0.20055,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17803,0.00000,0.00000,0.00000,0.20102,0.00000,0.21435,0.00000,0.00000,0.00000,0.19951,0.00000,0.00000
1,0.00000,0.00000,0.00000,0.15862,0.00000,0.12416,0.00000,0.00000,0.21120,0.00000,0.11560,0.00000,0.00000,0.10058,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16658,0.00000,0.00000,0.26001,0.00000,0.22816,0.33007,0.13325,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31725,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18136,0.11596,0.00000,0.00000,0.10005,0.14894,0.11420,0.14378,0.00000,0.15945,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21179,0.00000,0.14079,0.20169,0.24483,0.00000,0.15545,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16029,0.00000,0.14079,0.00000,0.00000,0.00000,0.10138,0.16201,0.00000,0.00000,0.00000,0.28275,0.09849,0.00000,0.13325,0.00000,0.00000
1,0.00000,0.00000,0.11166,0.00000,0.12267,0.05453,0.13392,0.00000,0.27829,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14309,0.00000,0.00000,0.13332,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22651,0.13792,0.00000,0.00000,0.26723,0.17396,0.11705,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.26167,0.00000,0.00000,0.00000,0.00000,0.00000,0.15931,0.20372,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13934,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.26882,0.00000,0.00000,0.00000,0.00000,0.23533,0.00000,0.24941,0.00000,0.05847,0.00000,0.42240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11794,0.12168,0.00000,0.24838,0.00000,0.00000,0.00000,0.18249,0.00000
1,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.67943,0.00000,0.00000,0.00000,0.00000,0.00000,0.20683,0.00000,0.00000,0.00000,0.22819,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.48307,0.00000,0.00000,0.00000,0.13960,0.00000,0.00000,0.00000,0.00000,0.15276,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.27121,0.00000,0.00000,0.00000,0.30624,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1,0.00000,0.00000,0.00000,0.00000,0.00000,0.10703,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.26167,0.00000,0.00000,0.00000,0.00000,0.00000,0.19569,0.00000,0.23416,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13112,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.26799,0.00000,0.00000,0.00000,0.00000,0.31267,0.00000,0.41565,0.00000,0.00000,0.00000,0.39375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18257,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.34640,0.00000,0.00000,0.00000,0.11475,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17478,0.00000,0.00000,0.00000,0.00000,0.00000,0.33960,0.00000,0.00000,0.00000,0.00000
1,0.00000,0.00000,0.00000,0.20685,0.00000,0.08096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20793,0.09896,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22604,0.00000,0.00000,0.25825,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17377,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11825,0.00000,0.20960,0.16635,0.00000,0.00000,0.29783,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13809,0.19162,0.18360,0.00000,0.39908,0.00000,0.00000,0.00000,0.00000,0.43670,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.26441,0.00000,0.00000,0.00000,0.00000,0.00000,0.25687,0.00000,0.00000,0.00000,0.00000
1,0.00000,0.00000,0.00000,0.23796,0.00000,0.00000,0.00000,0.08891,0.00000,0.00000,0.00000,0.00000,0.00000,0.15088,0.00000,0.00000,0.00000,0.00000,0.00000,0.11384,0.00000,0.30445,0.00000,0.00000,0.00000,0.00000,0.20616,0.00000,0.15331,0.00000,0.00000,0.00000,0.09671,0.11777,0.00000,0.00000,0.05705,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11660,0.00000,0.00000,0.00000,0.00000,0.20405,0.08698,0.30140,0.00000,0.07504,0.11172,0.08566,0.10784,0.00000,0.11960,0.00000,0.00000,0.00000,0.10349,0.00000,0.00000,0.07943,0.00000,0.00000,0.00000,0.59682,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24963,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21477,0.00000,0.14775,0.00000,0.00000,0.07791,0.00000
1,0.00000,0.00000,0.19514,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23300,0.00000,0.00000,0.00000,0.00000,0.00000,0.34850,0.00000,0.00000,0.00000,0.00000,0.00000,0.25572,0.00000,0.00000,0.00000,0.00000,0.46701,0.20268,0.20456,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13921,0.17801,0.12337,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22969,0.00000,0.16256,0.00000,0.00000,0.00000,0.09396,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10218,0.00000,0.00000,0.00000,0.21613,0.22969,0.18254,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21703,0.15119,0.00000,0.00000,0.00000,0.22864
1,0.00000,0.00000,0.00000,0.04483,0.11840,0.14036,0.00000,0.06700,0.05969,0.26165,0.03267,0.00000,0.00000,0.00000,0.00000,0.06921,0.00000,0.00000,0.00000,0.08579,0.00000,0.22942,0.04098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04708,0.07287,0.08875,0.14696,0.07618,0.10747,0.07463,0.00000,0.00000,0.15007,0.11130,0.40320,0.00000,0.07532,0.00000,0.00000,0.00000,0.04134,0.15535,0.00000,0.00000,0.00000,0.09831,0.13627,0.03605,0.02827,0.04209,0.03227,0.00000,0.10931,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.34986,0.08978,0.08306,0.07958,0.11400,0.32866,0.00000,0.00000,0.12514,0.08343,0.05678,0.00000,0.00000,0.16465,0.24454,0.00000,0.00000,0.00000,0.11937,0.00000,0.00000,0.00000,0.00000,0.00000,0.03794,0.03915,0.04046,0.00000,0.02783,0.13245,0.00000,0.26420,0.04209
1,0.00000,0.15512,0.00000,0.00000,0.14343,0.14879,0.00000,0.04058,0.00000,0.18113,0.00000,0.00000,0.00000,0.17217,0.09762,0.00000,0.16731,0.00000,0.05459,0.10393,0.04944,0.00000,0.00000,0.00000,0.00000,0.07773,0.00000,0.09300,0.03499,0.00000,0.00000,0.00000,0.04414,0.00000,0.05935,0.09229,0.23435,0.13561,0.09124,0.05245,0.04545,0.00000,0.12212,0.00000,0.04562,0.00000,0.00000,0.00000,0.05009,0.00000,0.00000,0.05245,0.21733,0.23821,0.02751,0.04368,0.20552,0.05099,0.00000,0.00000,0.08828,0.00000,0.05054,0.00000,0.00000,0.00000,0.10246,0.28256,0.07251,0.00000,0.00000,0.24168,0.46102,0.00000,0.05322,0.05054,0.00000,0.11465,0.00000,0.00000,0.00000,0.20510,0.00000,0.00000,0.00000,0.00000,0.00000,0.08142,0.00000,0.17355,0.00000,0.00000,0.04743,0.04902,0.00000,0.20232,0.05349,0.00000,0.00000,0.05099
1,0.00000,0.07690,0.00000,0.00000,0.07111,0.15807,0.00000,0.12072,0.10755,0.00000,0.00000,0.00000,0.00000,0.05122,0.00000,0.06235,0.00000,0.07229,0.08120,0.19322,0.00000,0.06890,0.00000,0.00000,0.06542,0.00000,0.00000,0.06916,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22067,0.06863,0.11618,0.06723,0.00000,0.00000,0.00000,0.00000,0.27244,0.00000,0.00000,0.00000,0.00000,0.07916,0.22349,0.00000,0.00000,0.00000,0.00000,0.00000,0.28646,0.00000,0.05095,0.00000,0.00000,0.00000,0.00000,0.16239,0.07516,0.00000,0.00000,0.00000,0.00000,0.21013,0.00000,0.00000,0.07169,0.00000,0.37401,0.00000,0.00000,0.15032,0.00000,0.23874,0.00000,0.07229,0.00000,0.37284,0.07838,0.08162,0.00000,0.07169,0.15239,0.06055,0.00000,0.15488,0.00000,0.00000,0.00000,0.00000,0.07199,0.25077,0.00000,0.00000,0.00000,0.00000
1,0.00000,0.00000,0.00000,0.00000,0.21345,0.04745,0.00000,0.00000,0.00000,0.00000,0.08835,0.00000,0.00000,0.23059,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22166,0.00000,0.00000,0.00000,0.00000,0.00000,0.07810,0.00000,0.00000,0.00000,0.00000,0.00000,0.13247,0.00000,0.05812,0.05045,0.00000,0.00000,0.00000,0.45147,0.00000,0.00000,0.10184,0.00000,0.00000,0.00000,0.33541,0.10503,0.00000,0.00000,0.20791,0.26586,0.18425,0.09749,0.00000,0.00000,0.08727,0.10988,0.09853,0.00000,0.11280,0.00000,0.00000,0.00000,0.00000,0.15768,0.00000,0.00000,0.10760,0.23120,0.14033,0.00000,0.00000,0.00000,0.00000,0.05119,0.00000,0.00000,0.00000,0.30521,0.00000,0.00000,0.00000,0.10760,0.00000,0.00000,0.00000,0.15496,0.00000,0.00000,0.00000,0.00000,0.10804,0.15054,0.00000,0.00000,0.00000,0.00000
1,0.00000,0.00000,0.00000,0.00000,0.00000,0.13101,0.00000,0.00000,0.11143,0.00000,0.00000,0.00000,0.16242,0.00000,0.00000,0.12920,0.17188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14501,0.00000,0.10784,0.00000,0.00000,0.00000,0.13604,0.16567,0.09145,0.14221,0.08025,0.48759,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16738,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24471,0.00000,0.00000,0.21113,0.15716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11174,0.00000,0.00000,0.21281,0.32291,0.00000,0.16402,0.00000,0.15574,0.07067,0.00000,0.00000,0.00000,0.14047,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20785,0.00000,0.00000,0.32881,0.00000
1,0.00000,0.00000,0.00000,0.00000,0.00000,0.14344,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20024,0.15570,0.17572,0.07626,0.00000,0.00000,0.00000,0.22748,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17285,0.71506,0.00000,0.00000,0.16265,0.00000,0.21212,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23068,0.00000,0.00000,0.00000,0.00000,0.34570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11999,0.00000
1,0.00000,0.15584,0.13117,0.00000,0.00000,0.06406,0.00000,0.00000,0.10897,0.13648,0.00000,0.00000,0.00000,0.10379,0.14711,0.00000,0.16809,0.00000,0.00000,0.15662,0.00000,0.00000,0.14965,0.00000,0.00000,0.11713,0.14181,0.00000,0.00000,0.00000,0.00000,0.00000,0.13304,0.16202,0.08943,0.00000,0.23544,0.40872,0.13750,0.00000,0.00000,0.20320,0.18403,0.00000,0.13750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08293,0.00000,0.10324,0.00000,0.00000,0.00000,0.13304,0.00000,0.00000,0.00000,0.00000,0.00000,0.15440,0.21291,0.00000,0.00000,0.14529,0.00000,0.12632,0.00000,0.16041,0.00000,0.00000,0.06911,0.00000,0.00000,0.00000,0.20606,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14294,0.00000,0.14589,0.30490,0.00000,0.00000,0.21437,0.00000
1,0.00000,0.00000,0.00000,0.00000,0.00000,0.28266,0.04338,0.13492,0.06010,0.07527,0.03290,0.00000,0.00000,0.02862,0.00000,0.06968,0.00000,0.08080,0.13612,0.04319,0.00000,0.11550,0.04127,0.00000,0.18279,0.03230,0.03911,0.00000,0.08724,0.00000,0.00000,0.04740,0.11006,0.08936,0.04932,0.03835,0.17313,0.24420,0.07584,0.08718,0.07555,0.22414,0.05075,0.00000,0.18959,0.04514,0.00000,0.00000,0.04163,0.00000,0.00000,0.00000,0.10322,0.13199,0.06861,0.00000,0.00000,0.00000,0.06499,0.08183,0.00000,0.04537,0.04200,0.00000,0.00000,0.00000,0.12773,0.05871,0.09040,0.00000,0.00000,0.14348,0.47025,0.00000,0.00000,0.00000,0.21001,0.07623,0.00000,0.00000,0.00000,0.30305,0.00000,0.00000,0.00000,0.00000,0.04258,0.00000,0.00000,0.11540,0.00000,0.03821,0.03942,0.04074,0.04023,0.05605,0.04445,0.11375,0.26602,0.04238
1,0.00000,0.11143,0.00000,0.05852,0.05152,0.41227,0.00000,0.04373,0.00000,0.00000,0.00000,0.03874,0.00000,0.03711,0.00000,0.09034,0.06010,0.00000,0.00000,0.13999,0.10654,0.00000,0.10700,0.00000,0.04740,0.00000,0.00000,0.00000,0.07541,0.00000,0.00000,0.06146,0.14270,0.17378,0.09592,0.00000,0.02806,0.26790,0.00000,0.00000,0.04898,0.14529,0.13159,0.00000,0.00000,0.00000,0.05495,0.00000,0.00000,0.05070,0.00000,0.05651,0.00000,0.00000,0.08895,0.00000,0.03691,0.00000,0.04213,0.05304,0.04757,0.00000,0.05445,0.11704,0.00000,0.00000,0.05520,0.22836,0.00000,0.10842,0.00000,0.03720,0.31613,0.00000,0.00000,0.00000,0.05445,0.02471,0.00000,0.05237,0.05374,0.09822,0.05679,0.00000,0.00000,0.00000,0.16560,0.04387,0.00000,0.00000,0.00000,0.00000,0.05110,0.00000,0.05216,0.03634,0.05763,0.00000,0.49817,0.21979
1,0.00000,0.00000,0.00000,0.00000,0.00000,0.30466,0.08313,0.00000,0.00000,0.00000,0.06303,0.00000,0.00000,0.16452,0.00000,0.00000,0.00000,0.00000,0.00000,0.04138,0.00000,0.00000,0.23722,0.00000,0.00000,0.00000,0.07493,0.00000,0.22290,0.00000,0.00000,0.00000,0.07030,0.00000,0.00000,0.00000,0.08294,0.00000,0.00000,0.00000,0.00000,0.00000,0.09724,0.00000,0.07266,0.00000,0.00000,0.16952,0.00000,0.00000,0.00000,0.08353,0.09889,0.12646,0.26292,0.13911,0.05455,0.00000,0.00000,0.00000,0.07030,0.08694,0.00000,0.00000,0.00000,0.00000,0.08159,0.00000,0.23097,0.00000,0.00000,0.21995,0.40048,0.00000,0.00000,0.00000,0.00000,0.10956,0.00000,0.00000,0.00000,0.32664,0.08393,0.00000,0.00000,0.07677,0.08159,0.06484,0.00000,0.27640,0.00000,0.00000,0.07553,0.00000,0.00000,0.00000,0.25555,0.07266,0.00000,0.00000
1,0.00000,0.11612,0.00000,0.00000,0.00000,0.14321,0.00000,0.09114,0.08120,0.00000,0.00000,0.00000,0.11836,0.00000,0.00000,0.09415,0.00000,0.00000,0.12260,0.35012,0.00000,0.10403,0.00000,0.00000,0.00000,0.17456,0.00000,0.00000,0.07858,0.00000,0.00000,0.00000,0.09914,0.00000,0.00000,0.00000,0.17544,0.05076,0.00000,0.00000,0.00000,0.15141,0.27425,0.12594,0.00000,0.00000,0.00000,0.00000,0.00000,0.10567,0.00000,0.00000,0.13945,0.00000,0.12359,0.00000,0.15386,0.11453,0.08781,0.11055,0.19827,0.00000,0.00000,0.00000,0.00000,0.00000,0.11505,0.31730,0.00000,0.00000,0.00000,0.07754,0.14119,0.00000,0.00000,0.00000,0.00000,0.05150,0.00000,0.00000,0.00000,0.30708,0.00000,0.00000,0.00000,0.00000,0.11505,0.00000,0.00000,0.00000,0.00000,0.10324,0.10651,0.00000,0.00000,0.22720,0.00000,0.10246,0.23961,0.22905
1,0.00000,0.08212,0.00000,0.08625,0.00000,0.40508,0.00000,0.00000,0.11484,0.07192,0.00000,0.00000,0.00000,0.05469,0.00000,0.06658,0.17714,0.00000,0.00000,0.08253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22417,0.00000,0.05557,0.00000,0.00000,0.00000,0.07010,0.00000,0.09425,0.00000,0.12406,0.28715,0.00000,0.08329,0.07218,0.21414,0.09697,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07472,0.00000,0.00000,0.09861,0.12610,0.17479,0.06936,0.16320,0.08099,0.06209,0.00000,0.00000,0.08670,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05758,0.00000,0.00000,0.16450,0.23296,0.00000,0.00000,0.00000,0.08026,0.18209,0.00000,0.07719,0.07920,0.18096,0.00000,0.00000,0.00000,0.07655,0.00000,0.12931,0.00000,0.11025,0.00000,0.07301,0.07532,0.00000,0.00000,0.10711,0.00000,0.07245,0.39535,0.16197
